	topic_id	token_id	token	weight
31656	158	286784	valle	0.0022825564632388273
31657	158	38067	burenstam-linder	0.002162421912542047
31658	158	93533	grundig	0.0020422873618452667
31659	158	219573	ronny	0.0020422873618452667
31660	158	139463	kullenbergs	0.0020422873618452667
31661	158	148976	lieslsstjset	0.0020422873618452667
31662	158	225031	samlingspartiets	0.0020422873618452667
31663	158	149639	linden	0.0019221528111484864
31664	158	102770	hjalmar	0.0019221528111484864
31665	158	59112	eric	0.0019221528111484864
31666	158	81760	framtiden	0.0019221528111484864
31667	158	199262	pirie	0.0019221528111484864
31668	158	243455	söndagar	0.0018020182604517058
31669	158	202759	praktiska	0.0018020182604517058
31670	158	50494	djursholm	0.0018020182604517058
31671	158	120402	joge	0.0018020182604517058
31672	158	131046	koloniträdgårdarna	0.0016818837097549255
31673	158	248365	stam	0.0016818837097549255
31674	158	102175	hildebrands	0.0016818837097549255
31675	158	277874	unger	0.0016818837097549255
31676	158	167362	moderate	0.0016818837097549255
31677	158	118099	jakob	0.0016818837097549255
31678	158	26656	bergkvist	0.0015617491590581452
31679	158	275893	ullenhag	0.0014416146083613647
31680	158	36557	brolins	0.0014416146083613647
31681	158	91235	göran	0.0014416146083613647
31682	158	97325	handelsdepartementet	0.0014416146083613647
31683	158	131045	koloniträdgårdar	0.0014416146083613647
31684	158	88875	george	0.0014416146083613647
31685	158	148929	liechtenstein	0.0014416146083613647
31686	158	228481	seeberg	0.0014416146083613647
31687	158	68011	firma	0.0014416146083613647
31688	158	131041	kolonisternas	0.0013214800576645844
31689	158	221666	ryggen	0.0013214800576645844
31690	158	248967	startat	0.0013214800576645844
31691	158	251817	stor-stockholms	0.0013214800576645844
31692	158	127130	kellerborg	0.0013214800576645844
31693	158	119557	jeanne	0.0013214800576645844
31694	158	26447	beredd	0.0013214800576645844
31695	158	240889	snabbt	0.0013214800576645844
31696	158	45256	daneils	0.001201345506967804
31697	158	250090	steffen	0.001201345506967804
31698	158	73169	förde	0.001201345506967804
31699	158	259312	talan	0.001201345506967804
31700	158	142772	laestadius	0.001201345506967804
31701	158	144034	landins	0.001201345506967804
31702	158	36197	brinner	0.001201345506967804
31703	158	226411	sannelind	0.001201345506967804
31704	158	298473	winlöf	0.001201345506967804
31705	158	112712	inga-lisa	0.001201345506967804
31706	158	158936	markitta	0.0010812109562710235
31707	158	137154	kreditbanken	0.0010812109562710235
31708	158	225994	sandelin	0.0010812109562710235
31709	158	267696	tobisson	0.0010812109562710235
31710	158	149022	lig	0.0010812109562710235
31711	158	297616	weinheber	0.0010812109562710235
31712	158	102413	hipp	0.0010812109562710235
31713	158	14688	arrangeras	0.0010812109562710235
31714	158	30608	bitr	0.0010812109562710235
31715	158	231640	simsberg	0.0010812109562710235
31716	158	138781	krönmark	0.0010812109562710235
31717	158	220390	rousset	0.0010812109562710235
31718	158	191260	överklassen	0.0010812109562710235
31719	158	100139	heimersson	0.0010812109562710235
31720	158	101991	heylmun	0.0010812109562710235
31721	158	287998	vängby	0.0010812109562710235
31722	158	98359	happ	0.0010812109562710235
31723	158	36555	brolin	0.0009610764055742432
31724	158	38068	burenstamlinder	0.0009610764055742432
31725	158	150039	lise	0.0009610764055742432
31726	158	73188	fördelar	0.0009610764055742432
31727	158	42688	clary	0.0009610764055742432
31728	158	64763	fast	0.0009610764055742432
31729	158	157502	mångas	0.0009610764055742432
31730	158	148930	liechtensteins	0.0009610764055742432
31731	158	237195	skräckbilden	0.0009610764055742432
31732	158	185326	omhnafaklfiföbemsåfögoffviutbmvialfedav	0.0009610764055742432
31733	158	39593	carin	0.0009610764055742432
31734	158	59980	estorick	0.0009610764055742432
31735	158	199807	planminister	0.0008409418548774628
31736	158	123125	kallats	0.0008409418548774628
31737	158	197869	personalchefen	0.0008409418548774628
31738	158	228482	seebergs	0.0008409418548774628
31739	158	285119	vaduz	0.0008409418548774628
31740	158	271555	tropez	0.0008409418548774628
31741	158	247185	srt	0.0008409418548774628
31742	158	149645	lindens	0.0008409418548774628
31743	158	95854	haifa	0.0008409418548774628
31744	158	176351	niemha	0.0008409418548774628
31745	158	37277	brytningsperiod	0.0008409418548774628
31746	158	263579	thorsells	0.0008409418548774628
31747	158	50687	docenten	0.0008409418548774628
31748	158	75472	förhinder	0.0008409418548774628
31749	158	31252	blått	0.0008409418548774628
31750	158	24005	bbc-	0.0008409418548774628
31751	158	123287	kalsoum	0.0008409418548774628
31752	158	293646	vidareutveckling	0.0008409418548774628
31753	158	58963	erbjudandet	0.0008409418548774628
31754	158	62554	fackordföranden	0.0007208073041806823
31755	158	190356	oum	0.0007208073041806823
31756	158	298076	wichnewski	0.0007208073041806823
31757	158	16778	återlåning	0.0007208073041806823
31758	158	25420	bekännelse	0.0007208073041806823
31759	158	225034	samlingsplats	0.0007208073041806823
31760	158	43892	crona	0.0007208073041806823
31761	158	127467	keussen	0.0007208073041806823
31762	158	162446	mehlem	0.0007208073041806823
31763	158	131650	kommunalpolitiken	0.0007208073041806823
31764	158	145554	läpparnas	0.0007208073041806823
31765	158	247326	ssu-föreningen	0.0007208073041806823
31766	158	24240	beckius	0.0007208073041806823
31767	158	157420	mänder	0.0007208073041806823
31768	158	151702	löd	0.0007208073041806823
31769	158	42283	cirkeln	0.0007208073041806823
31770	158	103475	hofors	0.0007208073041806823
31771	158	248680	ständi	0.0007208073041806823
31772	158	234562	skarpnäcks	0.0007208073041806823
31773	158	281130	uselt	0.0007208073041806823
31774	158	226287	sangregorio	0.0007208073041806823
31775	158	39444	canlas	0.0007208073041806823
31776	158	219611	root	0.0007208073041806823
31777	158	44714	dagsläget	0.0007208073041806823
31778	158	22498	bankvalv	0.0007208073041806823
31779	158	88905	georgs	0.0007208073041806823
31780	158	193102	palestinagruppen	0.0007208073041806823
31781	158	217127	riksbingo	0.0007208073041806823
31782	158	131047	koloniträdgårdsområde	0.0007208073041806823
31783	158	123618	kämpat	0.0007208073041806823
31784	158	11438	antoinette	0.0007208073041806823
31785	158	221223	runestam	0.0007208073041806823
31786	158	285540	väjer	0.0007208073041806823
31787	158	92432	grasso	0.0007208073041806823
31788	158	69654	flygplats	0.0007208073041806823
31789	158	35916	brer	0.0007208073041806823
31790	158	30892	bjudit	0.0007208073041806823
31791	158	262122	tengbom-velander	0.0007208073041806823
31792	158	85484	furstendömet	0.0007208073041806823
31793	158	157130	mammen	0.0007208073041806823
31794	158	45719	dass	0.000600672753483902
31795	158	296322	vpk	0.000600672753483902
31796	158	125245	karl-oskarsson	0.000600672753483902
31797	158	129138	klenod	0.000600672753483902
31798	158	200603	pohjanen	0.000600672753483902
31799	158	54187	edmond	0.000600672753483902
31800	159	269537	trafiken	0.013993760038399763
31801	159	251222	stockholm	0.013458378717669429
31802	159	29499	bilar	0.013347610168552808
31803	159	29450	bil	0.012276847527092141
31804	159	29801	bilen	0.008658408255949194
31805	159	269503	trafik	0.00806764266066055
31806	159	259030	tåg	0.006535344397880629
31807	159	251241	stockholms	0.006295345874794617
31808	159	29864	bilismen	0.005981501652297524
31809	159	38247	bussar	0.005723041704358742
31810	159	135539	köra	0.005169198958775639
31811	159	201351	politisk	0.004947661860542397
31812	159	201387	politiskt	0.0047815090368674654
31813	159	285216	vägen	0.004707663337456385
31814	159	4744	åka	0.004707663337456385
31815	159	36635	bron	0.0046707404877508445
31816	159	29505	bilarna	0.004135359167020511
31817	159	38243	buss	0.00400612919305112
31818	159	135532	kör	0.00396920634334558
31819	159	130852	kollektivtrafiken	0.0038215149445234185
31820	159	38492	bygga	0.003747669245112338
31821	159	179431	nya	0.0036738235457012573
31822	159	36343	bro	0.0035999778462901767
31823	159	285174	vägar	0.0035815164214374065
31824	159	285183	vägarna	0.0034522864474680155
31825	159	285150	väg	0.0033230564734986244
31826	159	248568	stan	0.0033230564734986244
31827	159	29870	bilisterna	0.003230749349234774
31828	159	118948	järnvägen	0.003212287924382004
31829	159	42404	city	0.0027876751527682905
31830	159	29869	bilister	0.00275075230306275
31831	159	260747	taxi	0.00275075230306275
31832	159	273046	tunnelbanan	0.00271382945335721
31833	159	178286	norling	0.0026584451787989
31834	159	259072	tåget	0.0026215223290933596
31835	159	164387	mil	0.0026030609042405894
31836	159	30101	biltrafiken	0.0025845994793878193
31837	159	4840	åker	0.002566138054535049
31838	159	87387	gator	0.002566138054535049
31839	159	73324	fordon	0.0024922923551239685
31840	159	22089	banan	0.0024553695054184282
31841	159	219909	roslagsbanan	0.002436908080565658
31842	159	118942	järnväg	0.0023815238060073476
31843	159	118943	järnvägar	0.002326139531449037
31844	159	242326	söder	0.002289216681743497
31845	159	131831	kommunikationsminister	0.002289216681743497
31846	159	285478	vägverket	0.0022707552568907267
31847	159	215599	resor	0.0022522938320379566
31848	159	130770	kollektiva	0.0022522938320379566
31849	159	113818	innerstaden	0.0022338324071851864
31850	159	247520	staden	0.0022338324071851864
31851	159	113830	innerstan	0.002196909557479646
31852	159	144869	längs	0.002178448132626876
31853	159	100247	hela	0.002159986707774106
31854	159	249082	station	0.0021415252829213357
31855	159	136288	kostar	0.0021415252829213357
31856	159	26212	bensin	0.0021230638580685655
31857	159	130850	kollektivtrafik	0.0021230638580685655
31858	159	163769	meter	0.0020861410083630257
31859	159	38248	bussarna	0.0020492181586574854
31860	159	247501	stad	0.0020307567338047152
31861	159	259064	tågen	0.002012295308951945
31862	159	87456	gatukontoret	0.002012295308951945
31863	159	127915	kilometer	0.001993833884099175
31864	159	285358	vagnar	0.0019753724592464048
31865	159	215217	resa	0.0019384496095408645
31866	159	296138	volvo	0.0019384496095408645
31867	159	178388	norr	0.0019384496095408645
31868	159	118945	järnvägarna	0.0018646039101297839
31869	159	184789	olyckor	0.0018276810604242436
31870	159	273045	tunnelbana	0.0018276810604242436
31871	159	188037	öresund	0.0018092196355714734
31872	159	21243	bäckström	0.0018092196355714734
31873	159	146289	lastbilar	0.0018092196355714734
31874	159	166041	minska	0.001753835361013163
31875	159	40873	centrum	0.0017353739361603928
31876	159	197008	pengar	0.0017169125113076227
31877	159	201302	politikerna	0.0017169125113076227
31878	159	144467	landstinget	0.0016799896616020824
31879	159	178390	norra	0.0016799896616020824
31880	159	30100	biltrafik	0.0016615282367493122
31881	159	38508	byggas	0.001643066811896542
31882	159	156923	malmö	0.001643066811896542
31883	159	248238	stället	0.001606143962191002
31884	159	72533	förare	0.0015876825373382318
31885	159	7190	alternativ	0.0015876825373382318
31886	159	131833	kommunikationsministern	0.0015507596876326915
31887	159	135580	körde	0.0015322982627799214
31888	159	252498	största	0.0015322982627799214
31889	159	261528	tekniska	0.001495375413074381
31890	159	195835	passagerare	0.001495375413074381
31891	159	269670	trafikpolitiska	0.001495375413074381
31892	159	252814	sträckan	0.001476913988221611
31893	159	273043	tunnel	0.001476913988221611
31894	159	270236	transporter	0.0014584525633688408
31895	159	269508	trafikanter	0.0014584525633688408
31896	159	104040	högertrafik	0.0014399911385160706
31897	159	221253	runt	0.0014215297136633005
31898	159	258747	t-banan	0.0014215297136633005
31899	159	30106	biltullar	0.0014215297136633005
31900	159	100614	helsingborg	0.0014030682888105303
31901	159	204665	privatbilismen	0.0014030682888105303
31902	159	136316	kostnader	0.0013846068639577602
31903	159	37875	buller	0.0013846068639577602
31904	159	29865	bilismens	0.00136614543910499
31905	159	198001	personbilar	0.00136614543910499
31906	159	10922	antalet	0.0013476840142522199
31907	159	29854	bilindustrin	0.00132922258939945
31908	159	18991	avgaser	0.00132922258939945
31909	159	112771	ingemar	0.0013107611645466798
31910	159	249056	statens	0.0012922997396939096
31911	159	189594	österleden	0.0012922997396939096
31912	159	269667	trafikpolitiken	0.0012922997396939096
31913	159	128688	klar	0.0012922997396939096
31914	159	137084	kräver	0.0012738383148411395
31915	159	265979	tim	0.0012738383148411395
31916	159	258746	t-bana	0.0012738383148411395
31917	159	165136	miljön	0.0012369154651355992
31918	159	251229	stockholmare	0.0012369154651355992
31919	159	131806	kommunikationerna	0.0012369154651355992
31920	159	86481	gamla	0.0012369154651355992
31921	159	136283	kosta	0.001218454040282829
31922	159	144695	långa	0.001199992615430059
31923	159	281634	utbyggnad	0.001199992615430059
31924	159	88028	generaldirektör	0.001199992615430059
31925	159	269666	trafikpolitik	0.001199992615430059
31926	159	64118	färdas	0.001199992615430059
31927	159	144468	landstingets	0.0011630697657245186
31928	159	80658	fotgängare	0.0011630697657245186
31929	159	146288	lastbil	0.0011630697657245186
31930	159	247524	städer	0.0011446083408717484
31931	159	131805	kommunikationer	0.0011446083408717484
31932	159	12744	arbetet	0.0011446083408717484
31933	159	269509	trafikanterna	0.0011446083408717484
31934	159	36355	broar	0.0011446083408717484
31935	159	219810	rosell	0.0011446083408717484
31936	159	195879	passerar	0.0011446083408717484
31937	159	169775	motorvägar	0.0011261469160189783
31938	159	26121	bengt	0.0011261469160189783
31939	159	38259	bussen	0.0011076854911662081
31940	159	215319	resenärer	0.0011076854911662081
31941	159	217935	ringholm	0.0011076854911662081
31942	159	98962	hårt	0.0011076854911662081
31943	159	44231	cyklar	0.0011076854911662081
31944	159	272948	tunga	0.001089224066313438
31945	159	285153	väg-	0.001089224066313438
31946	159	29866	bilist	0.001089224066313438
31947	159	169777	motorvägen	0.001089224066313438
31948	159	227138	sätta	0.0010707626414606678
31949	159	198385	peterson	0.0010523012166078977
31950	159	57470	enbart	0.0010523012166078977
31951	159	72534	föraren	0.0010523012166078977
31952	159	33615	bor	0.0010523012166078977
31953	159	210825	ratten	0.0010523012166078977
31954	159	136317	kostnaderna	0.0010523012166078977
31955	159	28687	betydligt	0.0010338397917551278
31956	159	251765	stoppa	0.0010338397917551278
31957	159	135696	körkort	0.0010153783669023576
31958	159	29979	billigare	0.0010153783669023576
31959	159	152159	lokaltrafik	0.0010153783669023576
31960	159	269694	trafiksäkerheten	0.0010153783669023576
31961	159	19017	avgifter	0.0010153783669023576
31962	159	70977	folk	0.0010153783669023576
31963	159	242453	södra	0.0010153783669023576
31964	159	69371	flyg	0.0009969169420495875
31965	159	64566	fart	0.0009784555171968173
31966	159	169774	motorväg	0.0009784555171968173
31967	159	87389	gatorna	0.0009784555171968173
31968	159	215218	resan	0.0009784555171968173
31969	159	194805	partier	0.0009784555171968173
31970	159	28209	betala	0.0009784555171968173
31971	159	249087	stationen	0.0009599940923440472
31972	159	44243	cyklister	0.0009599940923440472
31973	159	87479	gatunämnden	0.0009599940923440472
31974	159	180301	nyligen	0.0009599940923440472
31975	159	222275	saab	0.0009599940923440472
